# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.global.get.libraries.ms,1715093593770000000,1715093653766000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1715093593770000000,1715093653766000000,0
workspaceModel.global.updates.ms,1715093593770000000,1715093653766000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1715093593770000000,1715093653766000000,0
jps.facet.change.listener.init.bridge.ms,1715093593770000000,1715093653766000000,0
jps.facet.change.listener.before.change.events.ms,1715093593770000000,1715093653766000000,0
jps.reload.project.entities.ms,1715093593770000000,1715093653766000000,0
jps.load.project.to.empty.storage.ms,1715093593770000000,1715093653766000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1715093593770000000,1715093653766000000,0
jps.artifact.entities.serializer.load.entities.ms,1715093593770000000,1715093653766000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1715093593770000000,1715093653766000000,0
workspaceModel.mutableEntityStorage.entities.ms,1715093593770000000,1715093653766000000,0
jps.module.iml.entities.serializer.save.entities.ms,1715093593770000000,1715093653766000000,0
jps.app.storage.content.reader.load.component.ms,1715093593770000000,1715093653766000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1715093593770000000,1715093653766000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1715093593770000000,1715093653766000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1715093593770000000,1715093653766000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1715093593770000000,1715093653766000000,0
jps.global.handle.before.change.events.ms,1715093593770000000,1715093653766000000,0
workspaceModel.do.save.caches.ms,1715093593770000000,1715093653766000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1715093593770000000,1715093653766000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1715093593770000000,1715093653766000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1715093593770000000,1715093653766000000,0
jps.project.serializers.save.ms,1715093593770000000,1715093653766000000,0
jps.global.handle.changed.events.ms,1715093593770000000,1715093653766000000,0
NonBlockingReadAction.failedExecutionsCount,1715093593770000000,1715093653766000000,0
ReadAction.executionsCount,1715093593770000000,1715093653766000000,197475
AWTEventQueue.dispatchTime90PNs,1715093593770000000,1715093653766000000,0
NonBlockingReadAction.finalizedExecutionsCount,1715093593770000000,1715093653766000000,456
AWTEventQueue.eventsDispatched,1715093593770000000,1715093653766000000,0
FlushQueue.queueSizeAvg,1715093593770000000,1715093653766000000,0.0
NonBlockingReadAction.failedExecutionTimeUs,1715093593770000000,1715093653766000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1715093593770000000,1715093653766000000,82788
FlushQueue.executionTimeAvgNs,1715093593770000000,1715093653766000000,0.0
FlushQueue.waitingTimeMaxNs,1715093593770000000,1715093653766000000,0
FlushQueue.waitingTimeAvgNs,1715093593770000000,1715093653766000000,0.0
FlushQueue.tasksExecuted,1715093593770000000,1715093653766000000,0
AWTEventQueue.dispatchTimeMaxNs,1715093593770000000,1715093653766000000,0
FlushQueue.queueSize90P,1715093593770000000,1715093653766000000,0
AWTEventQueue.dispatchTimeTotalNS,1715093593770000000,1715093653766000000,2313695541
FlushQueue.executionTime90PNs,1715093593770000000,1715093653766000000,0
WriteAction.executionsCount,1715093593770000000,1715093653766000000,0
AWTEventQueue.dispatchTimeAvgNs,1715093593770000000,1715093653766000000,0.0
FlushQueue.queueSizeMax,1715093593770000000,1715093653766000000,0
FlushQueue.executionTimeMaxNs,1715093593770000000,1715093653766000000,0
FlushQueue.waitingTime90PNs,1715093593770000000,1715093653766000000,0
lexer.XML.size.bytes,1715093593770000000,1715093653766000000,35
parser.JAVA.size.bytes,1715093593770000000,1715093653766000000,1401
writeAction.max.wait.ms,1715093593770000000,1715093653766000000,15
lexer.HTML.size.bytes,1715093593770000000,1715093653766000000,824
parser.HTML.size.bytes,1715093593770000000,1715093653766000000,824
lexer.HTML.time.ns,1715093593770000000,1715093653766000000,717907
parser.XML.size.bytes,1715093593770000000,1715093653766000000,35
writeAction.median.wait.ms,1715093593770000000,1715093653766000000,0
parser.HTML.time.ns,1715093593770000000,1715093653766000000,721112
lexer.JAVA.size.bytes,1715093593770000000,1715093653766000000,1401
writeAction.count,1715093593770000000,1715093653766000000,0
parser.JAVA.time.ns,1715093593770000000,1715093653766000000,12452738
writeAction.wait.ms,1715093593770000000,1715093653766000000,0
parser.XML.time.ns,1715093593770000000,1715093653766000000,106001
lexer.XML.time.ns,1715093593770000000,1715093653766000000,25017
lexer.JAVA.time.ns,1715093593770000000,1715093653766000000,1475513
FilePageCacheLockFree.totalBytesRequested,1715093593770000000,1715093653766000000,0
FilePageCache.maxRegisteredFiles,1715093593770000000,1715093653766000000,640
FilePageCacheLockFree.totalPagesRequested,1715093593770000000,1715093653766000000,0
FilePageCacheLockFree.totalPagesWriteMs,1715093593770000000,1715093653766000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1715093593770000000,1715093653766000000,344997888
FilePageCacheLockFree.totalClosedStoragesReclaimed,1715093593770000000,1715093653766000000,0
DirectByteBufferAllocator.misses,1715093593770000000,1715093653766000000,0
FilePageCache.capacityInBytes,1715093593770000000,1715093653766000000,503316478
FilePageCacheLockFree.totalPagesReadMs,1715093593770000000,1715093653766000000,0
MappedFileStorage.storages,1715093593770000000,1715093653766000000,18
FilePageCacheLockFree.housekeeperTimeSpentMs,1715093593770000000,1715093653766000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1715093593770000000,1715093653766000000,8388608
FilePageCacheLockFree.totalBytesWritten,1715093593770000000,1715093653766000000,0
FilePageCacheLockFree.totalPagesAllocated,1715093593770000000,1715093653766000000,0
FilePageCacheLockFree.totalPagesWritten,1715093593770000000,1715093653766000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1715093593770000000,1715093653766000000,0
FilePageCacheLockFree.totalPagesHandedOver,1715093593770000000,1715093653766000000,0
FilePageCacheLockFree.heapBytesInUse,1715093593770000000,1715093653766000000,0
FilePageCache.disposedBuffers,1715093593770000000,1715093653766000000,0
StreamlinedBlobStorage.recordsDeleted,1715093593770000000,1715093653766000000,0
DirectByteBufferAllocator.hits,1715093593770000000,1715093653766000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1715093593770000000,1715093653766000000,0
FilePageCache.maxCacheSizeInBytes,1715093593770000000,1715093653766000000,344997888
MappedFileStorage.totalTimeSpentOnMappingUs,1715093593770000000,1715093653766000000,10570
FilePageCacheLockFree.totalHeapBytesAllocated,1715093593770000000,1715093653766000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1715093593770000000,1715093653766000000,0
DirectByteBufferAllocator.reclaimed,1715093593770000000,1715093653766000000,0
StreamlinedBlobStorage.recordsAllocated,1715093593770000000,1715093653766000000,0
FilePageCacheLockFree.nativeBytesInUse,1715093593770000000,1715093653766000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1715093593770000000,1715093653766000000,0
FilePageCache.totalPageDisposalsUs,1715093593770000000,1715093653766000000,0
FilePageCache.pageHits,1715093593770000000,1715093653766000000,0
FilePageCache.pageLoads,1715093593770000000,1715093653766000000,0
FilePageCache.pageFastCacheHits,1715093593770000000,1715093653766000000,514
FilePageCache.uncachedFileAccess,1715093593770000000,1715093653766000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1715093593770000000,1715093653766000000,0
StorageLockContext.competingThreads.avg,1715093593770000000,1715093653766000000,0.0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1715093593770000000,1715093653766000000,0
FilePageCache.totalPageLoadsUs,1715093593770000000,1715093653766000000,0
StorageLockContext.competingThreads.max,1715093593770000000,1715093653766000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1715093593770000000,1715093653766000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1715093593770000000,1715093653766000000,0
MappedFileStorage.totalBytesMapped,1715093593770000000,1715093653766000000,212074496
FilePageCacheLockFree.totalBytesRead,1715093593770000000,1715093653766000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1715093593770000000,1715093653766000000,0
StreamlinedBlobStorage.recordsRelocated,1715093593770000000,1715093653766000000,0
MappedFileStorage.totalPagesMapped,1715093593770000000,1715093653766000000,18
StorageLockContext.competingThreads.90P,1715093593770000000,1715093653766000000,0
FilePageCacheLockFree.totalPagesReclaimed,1715093593770000000,1715093653766000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1715093593770000000,1715093653766000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1715093593770000000,1715093653766000000,0
DirectByteBufferAllocator.disposed,1715093593770000000,1715093653766000000,0
cacheStateStorage.get.duration,1715093653766000000,1715093713761000000,4
cacheStateStorage.get.counter,1715093653766000000,1715093713761000000,1
cacheStateStorage.set.duration,1715093653766000000,1715093713761000000,0
cacheStateStorage.set.counter,1715093653766000000,1715093713761000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1715093653766000000,1715093713761000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1715093653766000000,1715093713761000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1715093653766000000,1715093713761000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1715093653766000000,1715093713761000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1715093653766000000,1715093713761000000,0
compiler.ArtifactBridge.beforeChanged.ms,1715093653766000000,1715093713761000000,0
compiler.ArtifactManagerBridge.commit.ms,1715093653766000000,1715093713761000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1715093653766000000,1715093713761000000,0
Indexes.allKeys.lookupDurationMaxMs,1715093653766000000,1715093713761000000,0.0
Indexes.entries.lookupDurationMaxMs,1715093653766000000,1715093713761000000,0.0
Indexes.stubs.lookupDuration90PMs,1715093653766000000,1715093713761000000,0.0
IndexesFlusher.totalFlushingTimeUs,1715093653766000000,1715093713761000000,116881
Indexes.allKeys.lookups,1715093653766000000,1715093713761000000,0.0
Indexes.stubs.lookups,1715093653766000000,1715093713761000000,0.0
Indexes.entries.lookupDuration90PMs,1715093653766000000,1715093713761000000,0.0
Indexes.entries.lookups,1715093653766000000,1715093713761000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1715093653766000000,1715093713761000000,0.0
Indexes.stubs.lookupDurationAvgMs,1715093653766000000,1715093713761000000,0.0
IndexesFlusher.totalFlushes,1715093653766000000,1715093713761000000,60
Indexes.entries.lookupDurationAvgMs,1715093653766000000,1715093713761000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1715093653766000000,1715093713761000000,0
Indexes.stubs.lookupDurationMaxMs,1715093653766000000,1715093713761000000,0.0
Indexes.allKeys.lookupDuration90PMs,1715093653766000000,1715093713761000000,0.0
IndexesFlusher.totalFlushesRetried,1715093653766000000,1715093713761000000,0
JVM.usedNativeBytes,1715093653766000000,1715093713761000000,438111176
JVM.totalDirectByteBuffersBytes,1715093653766000000,1715093713761000000,352570004
JVM.maxHeapBytes,1715093653766000000,1715093713761000000,2147483648
JVM.totalBytesAllocated,1715093653766000000,1715093713761000000,477091536
OS.loadAverage,1715093653766000000,1715093713761000000,0.80419921875
JVM.newThreadsCount,1715093653766000000,1715093713761000000,3
JVM.threadCount,1715093653766000000,1715093713761000000,67
JVM.GC.collections,1715093653766000000,1715093713761000000,2
JVM.maxThreadCount,1715093653766000000,1715093713761000000,204
JVM.usedHeapBytes,1715093653766000000,1715093713761000000,575350200
JVM.GC.collectionTimesMs,1715093653766000000,1715093713761000000,12
JVM.totalCpuTimeMs,1715093653766000000,1715093713761000000,11890
workspaceModel.workspaceFileIndexData.processFileSets.ms,1715093653766000000,1715093713761000000,0
workspaceModel.cachedValue.from.cache.ms,1715093653766000000,1715093713761000000,0
workspaceModel.cachedValue.calculated.ms,1715093653766000000,1715093713761000000,1
workspaceModel.check.recursive.update.ms,1715093653766000000,1715093713761000000,0
workspaceModel.pre.handlers.ms,1715093653766000000,1715093713761000000,0
workspaceModel.full.replace.project.model.ms,1715093653766000000,1715093713761000000,0
workspaceModel.workspaceFileIndexData.instances.count,1715093653766000000,1715093713761000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1715093653766000000,1715093713761000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1715093653766000000,1715093713761000000,0
workspaceModel.to.snapshot.ms,1715093653766000000,1715093713761000000,0
workspaceModel.replace.project.model.ms,1715093653766000000,1715093713761000000,0
workspaceModel.updates.precise.ms,1715093653766000000,1715093713761000000,0
workspaceModel.updates.count,1715093653766000000,1715093713761000000,0
workspaceModel.loading.from.cache.ms,1715093653766000000,1715093713761000000,0
workspaceModel.cachedValueWithParameters.calculated.ms,1715093653766000000,1715093713761000000,0
workspaceModel.init.bridges.ms,1715093653766000000,1715093713761000000,0
workspaceModel.cachedValue.total.get.ms,1715093653766000000,1715093713761000000,1
workspaceModel.cachedValueWithParameters.from.cache.ms,1715093653766000000,1715093713761000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1715093653766000000,1715093713761000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1715093653766000000,1715093713761000000,1
workspaceModel.updates.ms,1715093653766000000,1715093713761000000,0
workspaceModel.collect.changes.ms,1715093653766000000,1715093713761000000,0
workspaceModel.cachedValueWithParameters.total.get.ms,1715093653766000000,1715093713761000000,0
workspaceModel.update.unloaded.entities.ms,1715093653766000000,1715093713761000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1715093653766000000,1715093713761000000,0
workspaceModel.workspaceFileIndexData.init.ms,1715093653766000000,1715093713761000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1715093653766000000,1715093713761000000,5
workspaceModel.loading.total.ms,1715093653766000000,1715093713761000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1715093653766000000,1715093713761000000,0
workspaceModel.cachedValue.clear.ms,1715093653766000000,1715093713761000000,0
workspaceModel.cachedValueWithParameters.clear.ms,1715093653766000000,1715093713761000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1715093653766000000,1715093713761000000,0
workspaceModel.initializing.ms,1715093653766000000,1715093713761000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1715093653766000000,1715093713761000000,0
FileNameCache.totalMisses,1715093653766000000,1715093713761000000,0
VFS.fileByIdCache.hits,1715093653766000000,1715093713761000000,0
VFS.fileByIdCache.misses,1715093653766000000,1715093713761000000,586
VFS.invertedFileNameIndex.requests,1715093653766000000,1715093713761000000,2
